0,1,2,label
-9.323277204854783,-0.9930341977427344,-46.94110729968133,7.0
-10.703724280500825,-1.7884038837555964,-49.977039339880974,7.0
-6.735337614169487,-1.4142288041662163,-47.37381686341305,7.0
-12.690466731351137,0.8501614235599648,-51.05855231830129,7.0
-9.530026532664895,1.0129599183460216,-45.82102329885254,7.0
-9.605011599856118,7.042829240770934,-49.53886573768841,7.0
-7.803719709558765,3.3118595330641796,-45.4618950029064,7.0
-10.944779509986741,-0.9530257637355621,-52.623076845255596,7.0
-7.889294689777554,-2.6112317610645173,-50.30774935454509,7.0
-3.074444320279686,2.826265995541583,-51.220666945812475,7.0
-10.241743106695912,5.671497810376822,-53.390832584764276,7.0
-4.5449387969859,5.986843098290841,-49.89445895793794,7.0
-8.02068800141464,5.814666156682617,-46.73199553832453,7.0
-10.44616260305995,0.7779026849361015,-54.41462229801484,7.0
-6.671406845981015,4.523923383360312,-54.69876121569331,7.0
-9.33530244117143,-1.6167148311083341,-53.043794148662414,7.0
-5.128745719207064,-1.4111339687157627,-51.93039710881939,7.0
-12.947898264341717,2.958055490298693,-50.50754867299527,7.0
-12.689322756077729,1.167008119492083,-49.20828244246905,7.0
-9.631582318787,-0.6002763059280252,-46.71821289212694,7.0
-10.62821511633856,1.983218235118286,-46.14916023906768,7.0
-3.3007047841274186,0.7365298302199479,-49.775708264688774,7.0
-11.073790077492317,0.03343425813626055,-53.51915973168547,7.0
-11.01565435655424,2.2762164180624067,-54.34573767283054,7.0
-3.42267719881948,2.6523706255312027,-48.33805511942929,7.0
-11.51711882460852,-0.3967199719653145,-48.192096868324455,7.0
-11.88684390457511,1.1867148656122568,-53.25576170235743,7.0
-9.660825975287747,-1.5888662636037725,-47.84826655469038,7.0
-9.975223000267308,5.764430018021948,-47.27005723864684,7.0
-10.08023350881755,0.6119704151959275,-46.19553751723474,7.0
-3.036339156792219,2.2984483041558903,-49.64542134108544,7.0
-10.990871234404265,4.449350107387255,-53.79265826092875,7.0
-12.173961440544321,-0.33811838912877334,-50.328953126605114,7.0
-11.60379399752392,2.172076841207173,-53.81325291092145,7.0
-11.28701235167057,5.991200185705473,-49.32711263437368,7.0
-8.030631678012224,6.774291353084942,-47.97379261114044,7.0
-3.3974993033981686,0.9299535544597091,-51.7341880143163,7.0
-11.864876878617729,1.1074142761334334,-47.493604691710566,7.0
-5.290693789074235,4.375853528413998,-54.08743988675897,7.0
-5.643153518487887,-1.5831243777349036,-48.4328115931403,7.0
-9.168370675577888,4.6529002182077885,-54.66912261412056,7.0
-5.041442053059514,-1.2912612434685586,-52.0510331911816,7.0
-10.452249955896367,-1.9536133104503008,-50.13854037264456,7.0
-5.17998924089878,6.525571641354053,-50.22170394601691,7.0
-3.497306259150796,3.319678434689218,-48.368717180026906,7.0
-10.549784808841357,3.851284901532945,-46.339366313761445,7.0
-12.913474326259106,1.726882853828151,-50.87054241503149,7.0
-4.921244538318707,-1.5613008317409252,-50.56337721998192,7.0
-4.324645389604855,4.614381883192466,-47.79141513131286,7.0
-7.866350626865059,3.9121656550899657,-45.612006207799894,7.0
-5.219656319175819,-1.068216789889929,-52.70170448120325,7.0
-3.61031093248768,1.4629801257497395,-52.615255437153714,7.0
-11.179291152326966,0.9727285640919809,-53.947136031497266,7.0
-2.9846040195718464,2.333859568212671,-50.510959163142196,7.0
-5.98479135864673,5.656421557841391,-47.159418161559195,7.0
-3.7897834372873023,-0.0760401230528589,-51.535658510237404,7.0
-3.858947949779701,-0.440310347680962,-50.39983630770922,7.0
-6.977374829679734,4.3664209830404195,-54.85282704487013,7.0
-4.521043469150422,1.2556089529197187,-46.94639487910923,7.0
-6.2487365822607295,5.975416721441821,-47.35233138752208,7.0
-4.608512808927653,6.004651675785745,-49.64239443030396,7.0
-7.841190875648944,6.216824073916308,-47.160570344059835,7.0
-11.009343306624718,6.352258763809779,-50.71618442106928,7.0
-10.739869388456517,6.554565234560163,-50.19420893335106,7.0
-4.15137857943982,-0.6521361095168712,-51.41361373837503,7.0
-7.847071690317849,7.103250968714461,-48.71618972403168,7.0
-7.038642656868619,-1.039100998229519,-53.8892508320759,7.0
-6.906829461873505,-2.16187500249781,-52.1462924826571,7.0
-6.69639473872231,-0.1344343300080708,-46.25103170167113,7.0
-5.199774534487769,-1.185145726374086,-52.49220414598848,7.0
-12.49141183522949,0.8437120416482604,-48.86064711733553,7.0
-9.241572916965477,3.7893467430580996,-55.00378918574736,7.0
-3.8781836444923865,-0.4676022906490682,-50.309863055632135,7.0
-8.252533985609059,-1.3109647527740225,-53.72633559854479,7.0
-4.7187938931451505,3.732966916833766,-46.831471949559884,7.0
-7.061167199476834,2.7932240981224923,-55.27007791309437,7.0
-8.667938760402608,2.3180469599989166,-45.420161578733584,7.0
-6.05881929824405,6.688677009443612,-48.699262823061474,7.0
-12.670668512739217,3.1594600199454144,-48.81548147026476,7.0
-12.517514681095355,0.5313026254043149,-51.36608972051271,7.0
-5.206069606833373,-1.2103916966660373,-48.28743641879276,7.0
-10.280992717564065,-0.9791597063672501,-47.47725563577,7.0
-5.775888887296933,6.169575507247407,-47.95851814550082,7.0
-3.1696856334691574,3.692909400874875,-50.7380557883515,7.0
-6.844667172344528,6.5129533019400565,-52.95819698904803,7.0
-9.447455095551767,1.693124395249171,-55.10230439384473,7.0
-7.617481626973783,-2.597211293337888,-50.23222911923004,7.0
-5.759714466432392,1.1625226276507157,-46.06442170496575,7.0
-11.630015525549505,5.362669888490558,-48.68629259912336,7.0
-10.656236939040397,6.611309992325893,-50.471779991534824,7.0
-10.605188127712491,-1.8182861878805365,-51.03008675813487,7.0
-9.857235436399948,3.8979483064158753,-54.75463234637336,7.0
-6.454723809932716,1.4523147145923667,-55.04061047571013,7.0
-8.293772576235806,-2.548014116079332,-49.634947168928704,7.0
-10.95543455028517,2.8834248255834933,-46.38308270287859,7.0
-11.170345866866109,5.953474292483339,-51.82871384761697,7.0
-3.551212462325849,1.4645623982458837,-52.49679418605623,7.0
-5.046924737393201,0.5260486724508,-53.9666258368505,7.0
-9.658556967423928,2.231012462181841,-45.664376283283715,7.0
-12.739911630919561,2.444256913984674,-48.83530281569966,7.0
-7.253040732952425,7.326052053918744,-50.65275853366673,7.0
-9.451025161676924,7.101135607986138,-49.582133547162606,7.0
-10.106422877228853,5.195572788919372,-53.92254620990071,7.0
-9.921670951113782,0.7121504642767298,-46.07914861538069,7.0
-12.944831609611365,2.9969588600936543,-50.31965459206991,7.0
-12.71952159175287,3.2603720516821952,-49.03166409991652,7.0
-7.012873549390642,-1.9728297928209848,-48.12574669811802,7.0
-10.931155124526835,5.131716062262052,-47.41035932778073,7.0
-11.750345214236763,5.226066738405773,-52.02926270847738,7.0
-12.123522613515577,4.722047846984545,-51.92193545277377,7.0
-12.327752538906555,0.3377720548474148,-48.98805000858911,7.0
-8.180098738166821,4.279444285035652,-54.99645726967651,7.0
-9.800886763392702,2.1033456045222425,-45.723545266704846,7.0
-8.503586582466399,7.357109252427411,-50.19589708439747,7.0
-12.236398647630754,0.21742736489429193,-51.85378431428461,7.0
-6.027331513922713,6.839524181467459,-49.20753378503965,7.0
-4.237424245011953,-0.6562204456276817,-51.68052480294987,7.0
-12.157650063861123,4.200102953679997,-52.44167598811812,7.0
-4.899847775084972,-1.5450546164984296,-50.1906930153883,7.0
-6.852511826739278,-1.009954218284976,-46.88235759666437,7.0
-8.672728269792229,-2.549609930210096,-49.987018744775106,7.0
-7.814362088600907,1.9760070497302593,-45.392249183702106,7.0
-3.9289137993102505,4.002900934755342,-47.93120712647953,7.0
-8.207961148920017,6.2250819341330015,-53.569633993535774,7.0
-7.138826972418274,2.7802660667527395,-45.45980727325496,7.0
-10.15339522416538,-2.0984943030902885,-49.96899389264116,7.0
-7.271440937722106,6.153221836128947,-53.583957703805815,7.0
-5.812698588667978,6.835914602087831,-51.08228506560039,7.0
-12.750788780085449,0.8842294237974546,-50.32072463915207,7.0
-6.377784319464371,0.7042965514586126,-45.94615868032006,7.0
-10.360356489848902,-1.3232741285237366,-48.01118509787207,7.0
-10.925254204471248,2.1233837981236166,-46.338865336586714,7.0
-8.036053280813215,-2.605685937819568,-50.628168510477394,7.0
-8.354096041844546,3.5629234519074386,-45.52682014656541,7.0
-21.848632874561694,8.147103128152732,-40.08003440302395,8.0
-16.983363070475956,1.96544450616664,-36.68755637573917,8.0
-20.523321360215576,5.299991917666632,-45.327439722102525,8.0
-23.11069567648734,6.5890189497655225,-42.41307830120573,8.0
-22.589399994330257,1.4037583874178132,-37.957492318484846,8.0
-24.16025164470308,3.002702890693814,-40.57638640092978,8.0
-23.175855005139166,0.907082850012614,-40.0046696626707,8.0
-21.53464572333052,7.20188137868957,-37.69270608324491,8.0
-17.41080585610915,8.567563764664758,-40.905894353869364,8.0
-18.000523570497165,2.799242563579077,-35.983483461942704,8.0
-14.33925187576665,3.951098408358355,-39.73733937742456,8.0
-14.765846661817841,3.4366533975774187,-42.85836064268407,8.0
-14.37173043722856,4.359239033741806,-39.673027126458294,8.0
-21.4147853945662,-0.5418619452009512,-40.08012509961816,8.0
-16.604889444384884,3.262485501536104,-36.500255567214836,8.0
-22.01857273369449,-0.231292510644721,-40.958493861132446,8.0
-19.623779796870707,7.435763624541373,-44.23061856488271,8.0
-16.39216972196101,8.025875632882169,-40.77544613006154,8.0
-16.05566726685365,1.2239126185974047,-37.94816160525026,8.0
-15.389200123978384,7.102171242571286,-40.75109471913047,8.0
-24.03141726525365,2.882390580133565,-41.70747631655506,8.0
-23.813025486096954,4.4922980797984895,-42.649359194783145,8.0
-21.957849413218575,0.44076979167799824,-43.04610530647565,8.0
-15.24135525642476,1.5608276069163125,-42.53289294735867,8.0
-22.378568239597968,6.246300747478413,-37.56510870622352,8.0
-23.57400309528016,5.373687765283076,-38.65235408891823,8.0
-22.746692568400427,0.6814199067827595,-42.19428481598213,8.0
-21.046713548209432,4.454825945748851,-45.3280127814832,8.0
-21.88754935919784,7.557521613829488,-42.88636369168911,8.0
-16.45126043345444,4.720605652961268,-44.76150924402861,8.0
-15.228465123686,3.1774760988102875,-43.57453531834489,8.0
-17.86531369986309,6.598569063268029,-36.70305401594379,8.0
-16.07380885981258,5.020813019304465,-44.39834147543185,8.0
-20.01882462768911,8.718543544121953,-39.51292924149974,8.0
-14.955106916090987,6.449396166895523,-40.25576772152476,8.0
-18.392569582207333,3.8180283980309624,-45.6191595628035,8.0
-19.180051391266698,8.401844154967831,-42.912754413005906,8.0
-17.677388472058038,7.166074173688832,-44.15944398117094,8.0
-20.877129749145023,0.24458543292154333,-43.663772846260414,8.0
-22.287299665930192,1.7954477906839643,-37.34196172959052,8.0
-23.59744524057819,4.522676250970566,-43.08354474479689,8.0
-16.244946156545875,7.26047771889551,-38.49348174665736,8.0
-18.024319305475654,2.9989935396089367,-45.45339585459139,8.0
-14.808969531778118,2.1870635433163677,-39.17839387346492,8.0
-15.90186729441454,2.1687271668101697,-37.41684101231131,8.0
-17.284129255549463,8.359585040610646,-41.89917706677818,8.0
-23.8479177270832,2.112961029575053,-39.946447903498076,8.0
-19.097586472151228,2.912985752529962,-45.58868478951289,8.0
-18.11594890261976,8.66257537279268,-39.57786038737657,8.0
-15.955674196714124,7.0146300107476804,-38.54852346478167,8.0
-14.849226778212453,5.787931358630384,-42.169653311311265,8.0
-23.71258882379158,2.5248837286377874,-38.93140098370059,8.0
-21.772446082302732,6.433378673268393,-37.18480937350789,8.0
-16.526893348738735,8.109433364427849,-40.439110326849615,8.0
-24.078777505532322,2.6466233719211907,-40.53096686038224,8.0
-23.22685276632832,6.93238362591928,-40.38508741830179,8.0
-18.017859872991792,8.322352631268828,-42.72451320860063,8.0
-14.562813851938493,3.02524518503298,-42.19586564453566,8.0
-21.30722009405924,8.365912613574984,-41.6956873903035,8.0
-17.74144861188907,-0.11368577298618288,-38.154196467122944,8.0
-14.379126859170821,4.3724526433424655,-41.743642885443656,8.0
-18.561146571712598,7.845203489155715,-43.716349186846564,8.0
-15.99178819843437,0.12726357458915594,-40.77667490809711,8.0
-21.750748956369126,-0.40486839661423346,-40.799479664994216,8.0
-21.650840061597187,6.103170321717059,-44.496658655405255,8.0
-17.217724193652323,2.6941747365640754,-45.095571637984605,8.0
-18.602529220413334,-1.034995130070711,-40.56733548092726,8.0
-23.29289790534214,5.233369123731148,-43.322250772166115,8.0
-21.64164682883657,5.482598393529533,-44.796022975445055,8.0
-19.42344219323593,-0.6906767591200147,-38.77159816071619,8.0
-16.576358494480477,8.14657522147731,-40.55582237345554,8.0
-17.64459681351001,0.3021004756021668,-37.63905252839325,8.0
-16.724346105722457,2.34907976738274,-36.673333732669334,8.0
-21.045375146205156,0.6845593836833599,-37.33428317727638,8.0
-22.178265876658138,6.7380963120345525,-43.60489546367816,8.0
-22.562767587991917,1.0490277782689703,-38.2953692260449,8.0
-21.172622305508106,-0.2872043924212049,-42.584911121357024,8.0
-19.34394117134625,0.3427331502248938,-44.183972411702776,8.0
-14.66247487834292,2.0531180448757445,-41.395205869719646,8.0
-21.44388906223722,1.4008722317842452,-36.976463346842685,8.0
-16.261331957999897,2.95831925443008,-44.58717969821091,8.0
-16.284559382509038,3.700097363331452,-36.67185220867203,8.0
-23.039992730869237,4.251773339412893,-37.45293250190921,8.0
-22.691258604035777,1.7230826682481668,-37.812447648221166,8.0
-23.10745263524101,1.765658581276099,-43.027670112075974,8.0
-21.403270647702392,8.145265714543894,-39.10905049843921,8.0
-17.83379530254947,8.480424357994817,-42.184204820355994,8.0
-23.192439730878974,0.8505289458662735,-40.684681205685486,8.0
-23.38417079441814,1.9676607064426777,-42.709746128531286,8.0
-16.210522325342613,-0.042497000095782944,-40.95047204303126,8.0
-14.674079453449629,4.244570143088987,-38.69735691523448,8.0
-19.033646268618202,2.496545548041667,-45.48161410638129,8.0
-18.34036776819285,0.49973869968843143,-44.22483843063361,8.0
-20.074956647494286,6.817483332322752,-36.702692118322865,8.0
-18.40111152632543,2.112080719697815,-45.27743567165937,8.0
-17.987293669281154,8.714560061822176,-41.3586751972329,8.0
-23.71736898785043,5.180841656785781,-38.84203659966026,8.0
-24.028637684781902,4.453858696875275,-39.33318594544457,8.0
-19.530308887538816,0.8554967177234878,-36.754478265682096,8.0
-20.033772484968093,1.0243181784815465,-44.692002271641165,8.0
-14.764060389086637,6.114168920485621,-40.38099045212658,8.0
-20.970613597509775,1.8505537123408629,-44.90552782633714,8.0
-20.19080551409875,-0.7167736206323623,-42.30418121947728,8.0
-21.514026202669513,8.368625534866492,-40.984890644106144,8.0
-17.143774003524836,7.491000022549501,-37.89425579997946,8.0
-17.084311749885124,3.9762281748381114,-45.20159660044064,8.0
-17.26531491463043,8.419957386213206,-39.777630995101056,8.0
-15.707346886938051,1.1053185541416286,-42.82449136427816,8.0
-16.557066701509733,4.752948036957699,-36.56167689008488,8.0
-19.333365865787627,-0.9327223164223541,-41.88835619601354,8.0
-22.832226994592403,1.2816056994425828,-38.41894035996999,8.0
-17.024394171440203,4.846049797604687,-45.076272184579004,8.0
-20.279170563172737,0.3932533425410756,-37.30491758005762,8.0
-21.613777740561616,-0.4809057512575743,-40.57294735466933,8.0
-21.049911601986956,8.100857701142775,-42.763455791620196,8.0
-21.97135512471469,-0.27035827222811015,-40.75371438743287,8.0
-20.69353540765716,0.2429640932658872,-37.63208238414716,8.0
-17.05052331315867,3.8288234445407956,-36.20293481921676,8.0
-17.01140655495416,1.1453493788828122,-44.20014826578794,8.0
-14.823736661776802,6.064994155531856,-39.77588536473802,8.0
-22.53491899770068,6.2831793260216084,-43.62838085882759,8.0
-19.566749134945614,8.460502770403824,-42.766683339006974,8.0
-22.925588187466527,1.4601120394041218,-38.36839999658015,8.0
-17.064695603039894,2.817684831493274,-45.054892112894834,8.0
-16.8785047338716,-0.22153179350612806,-39.20226208413182,8.0
-22.01315700188467,0.5258785255898322,-43.1053702175847,8.0
-23.457148615640143,3.374063771107534,-38.05305724505719,8.0
-24.105053692335233,2.857889666425232,-41.20953387464758,8.0
-15.200104496021403,1.0178518040271358,-40.25604923752279,8.0
-15.561506272407216,0.6851682445301939,-39.72259821929345,8.0
-22.47584185608011,1.8906418084114818,-43.92615106800076,8.0
-20.490489604894623,8.547083353109816,-39.25877430939154,8.0
-16.504783900348308,5.1462000187277885,-44.691488183942376,8.0
-17.862665409300778,7.6818967741272175,-43.68459347580936,8.0
-17.056979240989946,5.519501959108283,-36.49239036700885,8.0
-20.946732833284045,-0.5443103034539369,-42.16517925365761,8.0
-16.940037267212475,0.9836664587470847,-44.01741159633567,8.0
-18.257059418490723,-0.9786025647277867,-40.60820565558162,8.0
-17.06828121394392,2.6482608356150457,-45.010275789708416,8.0
-15.17281445634301,1.934537277411663,-42.80410262513826,8.0
-14.532060214155228,2.2792784320995247,-40.9645514662115,8.0
-17.287854347401396,8.318480059232954,-42.04682675373958,8.0
-16.462344372823882,0.009005661175978119,-39.30186828125945,8.0
-21.84604877439767,8.170316039246242,-40.25399244639248,8.0
-21.83497510134694,6.471135828580093,-37.25837281541152,8.0
-16.790030642900582,-0.0193850522514607,-42.54631009926223,8.0
-19.273955834169623,3.6469677894187376,-35.701395648015406,8.0
-24.130420640003074,4.732025653032803,-41.39660588357143,8.0
-22.92334389883514,0.6661820447367739,-41.634434709042225,8.0
-24.02049841358315,2.992063811807097,-41.8547639293177,8.0
-16.55450729534359,-0.1488850713424439,-41.78080885468157,8.0
-15.475727158808679,6.353051446155355,-38.48757286603531,8.0
-22.47493883440692,7.428528789646167,-42.20424596400651,8.0
-20.553896207304255,6.652465741958694,-44.67303232145312,8.0
-14.64988443891726,3.4286656257707735,-38.789838152517234,8.0
-16.045396615980504,6.190719051416721,-43.79253662570327,8.0
-17.549242287941347,7.167803886998421,-37.290677933237696,8.0
-22.65968896453034,1.9075360115483888,-37.64490716931766,8.0
-21.391667701029743,3.0778739198315845,-36.25669212703901,8.0
-19.456393161362445,0.7354451730619838,-44.54134263270196,8.0
-18.055253081287095,-0.8527572457022456,-41.57956361359135,8.0
-18.134695680222332,8.257552847460627,-38.46586009564561,8.0
-21.778873143170497,8.100318668907528,-41.75583274975212,8.0
-22.491999783353243,3.4698962219416174,-36.916893964263984,8.0
-18.7447624608223,3.959752805431216,-35.71918530975473,8.0
-22.095338053499724,1.3632682319912628,-43.90942244242404,8.0
-18.07925549513291,4.44336159236747,-35.860070694890325,8.0
-16.666737584659145,-0.36113574288333083,-40.6747479698663,8.0
-19.062145648593756,1.2986098516492257,-36.44109169147901,8.0
-16.123901152240848,5.183253728248963,-36.998395956194244,8.0
-15.551755583170339,3.1896105255633467,-43.981688305497805,8.0
-16.46878445141349,5.709216478840245,-44.447064888438085,8.0
-14.87371806627884,4.825744386769415,-38.444644926354144,8.0
-14.372203896126681,3.998362385305758,-39.58377380224271,8.0
-15.525455485784716,0.5915908758527384,-40.44544715972793,8.0
-18.99676185389164,2.0173805620413847,-36.07738339506342,8.0
-22.27688670786978,1.1267514359039148,-37.864100042452336,8.0
-16.679835808470884,0.22932346590044705,-38.50817353899741,8.0
-16.78800841856927,3.8710114794576587,-36.340424874320355,8.0
-23.175493157940068,5.502736447022251,-38.035574552708965,8.0
-14.6019278579013,2.856781740059235,-42.20729617909983,8.0
-17.240961013173965,7.605864612293084,-37.97284188323495,8.0
-15.718028046440203,0.46478645674126096,-41.466571319303696,8.0
-22.518848104256325,2.5777224278133093,-37.15998207300841,8.0
-19.040464498942313,8.903752382680242,-40.32414348460863,8.0
-18.787198292098147,4.739332091985591,-45.60500230199623,8.0
-19.501621137092577,8.889905612061987,-40.19169772309579,8.0
-22.30037371621518,0.3616247025423296,-42.42631804562326,8.0
-19.041247194586013,7.243888084547855,-44.4248321059258,8.0
-20.103372414856455,4.308186878929892,-45.60467211235287,8.0
-22.361526972459753,1.3813420540445427,-43.66786487478202,8.0
-17.67152100808643,2.603593682820082,-45.25238242874757,8.0
-18.36132178910075,7.486986276421542,-37.30191915666931,8.0
-24.017082427668285,5.353376795100289,-41.135430066313035,8.0
-17.496897613493363,-0.5703773141876693,-39.36753068402384,8.0
-18.544424062906852,1.2358230294887353,-44.852211602621686,8.0
-22.10761071845208,5.415286057537962,-36.87471269863046,8.0
-15.08884698493421,1.5137382841997553,-39.31072025438863,8.0
-16.06558454515193,7.774215110376717,-40.88822178199682,8.0
-20.178062317451282,4.727293802713071,-45.53978150503033,8.0
-20.21295802546034,7.637233284670851,-37.49041632638395,8.0
-20.75721140771053,5.1384119300433655,-45.3022811393017,8.0
-14.61661987092904,3.4095038137347786,-42.51001419631635,8.0
-22.369817120640498,3.3787048609761725,-44.56056759885769,8.0
-17.385902527312833,2.8040212108530493,-36.18958029240846,8.0
-14.978946976878795,1.3248034873430856,-40.49073246272515,8.0
-20.77371615950079,3.155169732208027,-35.994719463710126,8.0
-21.384828620603624,6.425711787624378,-36.93093141311415,8.0
-22.049405920078932,1.5267480657161858,-44.07160452550739,8.0
-20.706983182019215,-0.7753613390321608,-39.796254830974995,8.0
-15.13758699213377,4.217409213843933,-43.526899610992366,8.0
-21.741887054668386,2.1404933955941368,-44.64370511312706,8.0
-16.64452162439581,6.3729889126285535,-44.18936139061558,8.0
-17.822271335697714,6.921429849548513,-36.955818009379996,8.0
-15.772179384644534,2.827854938640783,-37.26882247260847,8.0
-21.565421490188523,0.043509414112039124,-38.5527979724117,8.0
-21.191090504662554,5.254629639141877,-45.10321118968298,8.0
-20.15893465986187,8.832974066432138,-40.911757593993265,8.0
-18.68997056152493,5.790793854208058,-36.08981218702605,8.0
-23.907436056272687,5.567544501851264,-41.44876497225309,8.0
-18.727847517118505,7.222885979438254,-44.41302353690046,8.0
-21.494845921793125,-0.37483303065089313,-41.91286820363882,8.0
-15.731317453795763,3.603067638885137,-44.23489801507293,8.0
-20.50663438445557,0.06235206309990726,-43.61238027148625,8.0
-18.07813357897507,0.3933064759544074,-37.349439621135375,8.0
-20.43299101109913,5.349267476032051,-45.336515582166186,8.0
-15.887129010470746,7.326240870875093,-39.237227419595186,8.0
-15.765395722570773,2.6143549894244877,-37.35155201855885,8.0
-23.126691282142957,3.947331518731999,-43.847506409071435,8.0
-21.653038690636237,0.295118798504705,-38.23245662081071,8.0
-16.21384614624284,6.6318569536362775,-43.601697739052305,8.0
-14.824020641339029,2.8302126608848175,-38.632858474045584,8.0
-23.92076498569143,4.653986540280219,-39.07569807749747,8.0
-22.791436147154766,5.373987223174293,-37.4802518894162,8.0
-19.877610432519713,8.834214441934154,-41.378882701786985,8.0
-17.993882970706853,0.6497964737038817,-37.12659580820076,8.0
-16.24546647126323,3.3504653060216816,-44.65173059812763,8.0
-18.310528399007033,-0.772131124691203,-39.24766180432007,8.0
-17.893526319626105,0.8261859583118611,-37.007806906584,8.0
-16.06377552402239,7.7774679889876435,-40.658768817814654,8.0
-23.310782095904198,6.729160963296078,-41.47000002065662,8.0
-21.678393226820347,6.287231979914647,-37.02064768031953,8.0
-19.342253756347137,8.916330381641856,-40.482532798619694,8.0
-20.306562354404445,2.1656190427233373,-36.13381872802417,8.0
-22.472984999596804,6.962283987226394,-43.006092872573575,8.0
-21.179789269018777,8.248004832743163,-42.28964640943577,8.0
-20.25897812297757,6.75414811313062,-36.699667749243524,8.0
-16.180455469803412,0.8073814021023296,-43.12240883120264,8.0
-18.86327650038399,5.462033675634786,-45.43510472634508,8.0
-17.307148506337867,4.151111599360979,-45.29648326985467,8.0
-23.630987504947054,1.542425358289282,-41.03762657035164,8.0
-14.708758966547908,4.493796923220021,-42.71331524584589,8.0
-17.15500495482773,0.5835136519698501,-37.61469087292848,8.0
-17.08312012223782,8.42838323653794,-40.784281440607174,8.0
-15.15514223992799,6.188600194252272,-42.459903356203334,8.0
-14.613849932763085,4.607253238129031,-42.44461557607929,8.0
-16.134302553430818,7.834284119600891,-40.75595671399635,8.0
-22.072556044361225,2.9545993365615786,-36.68377937312428,8.0
-14.693181553040978,5.954642756311548,-40.33127657142288,8.0
-15.187586114136373,3.0739945680788843,-37.900226046478735,8.0
-21.960752916247515,7.982489001814269,-41.76367165627545,8.0
-19.446605088386214,2.5718886066956284,-35.88356175869174,8.0
-20.797678097242194,2.355403816273599,-36.20583030933519,8.0
-17.39416991077964,-0.5972182027084694,-41.76472814287073,8.0
-21.66498125985761,2.652985068631758,-44.88219513758093,8.0
-19.841569550801474,-1.0359804189610298,-40.43369235684596,8.0
-24.08552189940997,4.168570074148948,-41.92915269226413,8.0
-15.841933804114728,7.121227931983929,-38.91340296973321,8.0
-19.88934173699234,7.827293222180568,-43.74885783453812,8.0
-21.8884503733687,3.764018976755286,-36.45148020070353,8.0
-19.9362247707066,3.297370830222853,-45.60650151133039,8.0
-16.210244593099397,6.981559991352439,-38.16070562046265,8.0
-21.210269391823246,1.7164829176204375,-44.7288543949279,8.0
-18.984766184701304,0.5458444179664728,-44.372746257192176,8.0
-21.76415559471442,1.0154289218214783,-43.89011859740454,8.0
-15.036614991707793,4.635206801674356,-43.294721277602434,8.0
-18.344188848968415,-0.968652920188041,-40.17451836935731,8.0
-18.830624915315806,-0.2321728073951812,-37.942030320739114,8.0
-22.258855598331376,4.230310830094162,-36.714760812136845,8.0
-14.593870065754599,4.094284456874009,-42.51588959644421,8.0
-15.650510568044878,6.482541735925027,-43.04080119444283,8.0
-21.03318353555253,-0.7354543339906678,-40.34761567494551,8.0
-19.593013285878513,8.677867733294583,-39.190743063420676,8.0
-15.712064052895382,2.0741795836927,-37.67846792344732,8.0
-20.770544122276938,6.161813344528177,-44.89617594800671,8.0
-18.663762010895574,-0.9997991204795911,-41.35619899610868,8.0
-17.488926010094403,1.8419796139722688,-44.88715491636439,8.0
-14.943105058657448,3.395448505768257,-43.18393985931354,8.0
-19.174055715992417,8.502032586286,-38.689944514637745,8.0
-14.606176979027845,5.660281072670374,-40.02920698716874,8.0
-23.970282327106734,2.5832177822747826,-41.64113445537671,8.0
-22.410825153771494,1.9684993391306589,-44.036544880426256,8.0
-19.385968317095614,6.894189221526203,-36.67568602227847,8.0
-18.303466718139646,1.7305959067880563,-45.08797941583622,8.0
-22.996935215412556,1.2130168277195272,-42.59107117165801,8.0
-19.98560402733188,-0.7683683629260196,-39.12615019789991,8.0
-20.244818232466816,3.9670162963798,-35.79458682185032,8.0
-23.958791091762357,5.593341257291474,-40.74955487989485,8.0
-20.53807748593564,7.349372590999435,-37.290270708450215,8.0
-23.960221898530698,3.0145726335503875,-39.2933750272924,8.0
11.34442312874008,-17.08179067918935,-8.316303524838784,9.0
17.11575956500539,-24.436385816762805,-10.569008095764033,9.0
10.954376259774442,-19.687415483036744,-14.457854456026297,9.0
14.968046348901627,-24.301523569168804,-13.885273770784288,9.0
9.408576442968466,-22.481461179096023,-7.40816502552288,9.0
13.212145363086908,-19.471871517107555,-5.634940372982505,9.0
14.985255006196152,-24.842373664786468,-7.297204777163948,9.0
11.673903426626984,-22.72693952776629,-14.80598023714678,9.0
17.824040129707953,-23.12821715231798,-9.420168833108855,9.0
9.468284178487394,-19.630526544769875,-13.118571774507032,9.0
12.687486631551392,-17.547257782222232,-6.990249283669854,9.0
13.25124345337496,-23.779009060719385,-6.008166052205265,9.0
17.574390104769343,-19.459392719017018,-12.164365828185925,9.0
12.871488232392203,-23.204109688098253,-5.735114141648486,9.0
14.662286903767981,-25.356277010357243,-12.786576217091222,9.0
15.542881316371632,-18.010507899720714,-7.232312267487385,9.0
14.4167853062864,-21.614156671188056,-15.167950327104379,9.0
17.806120641495703,-21.263620793222174,-8.182208777057669,9.0
13.470120408757262,-25.841993911715267,-8.377009105299809,9.0
15.664811810268642,-18.66506667055907,-6.7466935441799105,9.0
17.400536152623673,-24.030809272002454,-10.79580103599617,9.0
13.734877402580265,-20.701633987136397,-5.362130734446724,9.0
14.321745791163716,-17.88316651465362,-6.751918103948398,9.0
